player_id,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,isolated_power,babip,b_rbi,r_run,woba,pull_percent,straightaway_percent,opposite_percent,linedrives_percent,Batter_Cluster_Label
435559,0.1090909090909091,0.1752895752895753,0.35185185185185186,0.5616666666666668,0.5562735595045774,0.6674008810572687,0.6301103179753408,0.32255166217430364,0.4531630170316301,0.15920398009950248,0.14583333333333331,0.6755485893416928,0.6798941798941799,0.4095238095238094,0.2550200803212851,0.3806146572104019,0
443558,0.5272727272727273,0.285971685971686,0.4645061728395061,0.6683333333333334,0.7695207323640281,0.7665198237885462,0.8024010382868267,0.5633423180592991,0.5723844282238442,0.6069651741293532,0.5625,0.8221003134796238,0.4312169312169313,0.4816326530612244,0.4344042838018742,0.40977147360126087,1
444482,0.2272727272727273,0.22831402831402828,0.35493827160493824,0.675,0.6731287022078623,0.7195301027900146,0.7235561323815705,0.3953279424977538,0.590632603406326,0.5174129353233831,0.3993055555555556,0.7539184952978056,0.4900793650793651,0.46666666666666656,0.390896921017403,0.4428684003152087,2
444489,0.35454545454545455,0.19691119691119693,0.4907407407407407,0.47250000000000003,0.7092084006462036,0.645374449339207,0.7125243348475017,0.6738544474393531,0.29562043795620435,0.3283582089552239,0.28125,0.7405956112852665,0.6686507936507935,0.44285714285714284,0.23493975903614456,0.2813238770685579,0
444876,0.05454545454545455,0.22625482625482626,0.20138888888888887,0.6325000000000001,0.5541195476575121,0.6607929515418502,0.6258922777417262,0.2425876010781671,0.5748175182481751,0.1791044776119403,0.33854166666666663,0.6665360501567398,0.3472222222222222,0.5418367346938775,0.46184738955823296,0.5508274231678486,2
445055,0.027272727272727275,0.24015444015444018,0.24537037037037035,0.4,0.3877221324717286,0.46475770925110127,0.43900064892926677,0.21563342318059298,0.3193430656934306,0.03980099502487562,0.05208333333333333,0.46786833855799376,0.3115079365079365,0.6306122448979591,0.40763052208835343,0.48463356973995264,4
446334,0.30909090909090914,0.2746460746460746,0.40740740740740733,0.6325000000000001,0.7312870220786216,0.7070484581497797,0.7530824140168721,0.5381850853548966,0.5364963503649635,0.384742951907131,0.35416666666666663,0.7758620689655173,0.5787037037037036,0.42108843537414953,0.34471218206157966,0.38534278959810864,0
448801,0.0,0.39150579150579146,0.2546296296296296,0.28750000000000003,0.27948303715670436,0.36123348017621143,0.328033744321869,0.15633423180592992,0.31204379562043794,0.009950248756218905,0.03125,0.3620689655172414,0.6309523809523809,0.5020408163265305,0.21285140562249,0.5271867612293143,4
450203,0.0,0.6864864864864865,0.0,0.3175,0.23424878836833601,0.2797356828193832,0.2647631408176509,0.048517520215633415,0.5328467153284671,0.009950248756218905,0.05208333333333333,0.2774294670846395,0.29166666666666663,0.410204081632653,0.6465863453815262,0.23167848699763596,3
451594,0.1090909090909091,0.3420849420849421,0.4583333333333333,0.5825,0.6284329563812602,0.698237885462555,0.6872160934458145,0.42048517520215634,0.5346715328467152,0.14925373134328357,0.14583333333333331,0.7288401253918495,0.5793650793650793,0.5081632653061223,0.2590361445783132,0.38534278959810875,0
452095,0.027272727272727275,0.5706563706563706,0.4629629629629629,0.5425,0.5621970920840065,0.7158590308370044,0.6550940947436731,0.353099730458221,0.751824817518248,0.04975124378109452,0.05208333333333333,0.7123824451410659,0.5734126984126984,0.5020408163265305,0.2710843373493976,0.9999999999999999,0
452254,0.05454545454545455,0.3281853281853282,0.25,0.24,0.4038772213247173,0.35462555066079293,0.400064892926671,0.4150943396226415,0.15693430656934304,0.05970149253731343,0.041666666666666664,0.4231974921630094,0.47619047619047616,0.5122448979591836,0.357429718875502,0.1702127659574468,4
452657,0.027272727272727275,0.6416988416988417,0.18055555555555555,0.41750000000000004,0.4378029079159936,0.44052863436123346,0.45846852693056456,0.2803234501347709,0.5547445255474451,0.029850746268656716,0.03125,0.48197492163009403,0.1765873015873016,0.9102040816326529,0.2710843373493976,0.4184397163120567,3
452678,0.20454545454545456,0.23474903474903477,0.44212962962962965,0.59,0.6567043618739903,0.6806167400881057,0.696463335496431,0.4595687331536388,0.4954379562043794,0.36318407960199006,0.296875,0.7241379310344828,0.6656746031746031,0.3918367346938775,0.28714859437751006,0.3356973995271867,0
453286,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009950248756218905,0.0,0.0,0.1190476190476191,0.7346938775510203,0.49999999999999994,0.05437352245862884,3
453568,0.3181818181818182,0.18352638352638354,0.3472222222222222,0.6974999999999999,0.6882067851373183,0.7496328928046989,0.745944192083063,0.3962264150943396,0.5815085158150851,0.6567164179104478,0.579861111111111,0.7758620689655173,0.5654761904761905,0.44285714285714284,0.3373493975903614,0.4885736800630417,1
453943,0.1090909090909091,0.29111969111969116,0.2962962962962963,0.59,0.6171243941841681,0.6651982378854625,0.6658014276443869,0.3935309973045822,0.5419708029197079,0.11940298507462686,0.16666666666666666,0.7053291536050157,0.5912698412698412,0.536734693877551,0.21887550200803207,0.508274231678487,0
455117,0.30000000000000004,0.3842985842985843,0.5123456790123455,0.4774999999999999,0.5546580506192784,0.6387665198237884,0.6164828033744322,0.41060197663971254,0.4525547445255474,0.34825870646766166,0.34375,0.664576802507837,0.6448412698412699,0.3999999999999999,0.2985274431057563,0.42080378250591,0
455139,0.09090909090909093,0.36833976833976834,0.3688271604938271,0.4733333333333334,0.5298869143780292,0.6027900146842877,0.5856586632057107,0.37376460017969454,0.46228710462287104,0.14593698175787728,0.09375,0.6293103448275862,0.6593915343915344,0.4006802721088435,0.2831325301204819,0.30260047281323865,4
455976,0.027272727272727275,0.16602316602316605,0.32870370370370366,0.635,0.6332794830371568,0.6872246696035241,0.6852693056456847,0.37196765498652296,0.5510948905109488,0.14925373134328357,0.15625,0.7217868338557993,0.4107142857142857,0.5061224489795918,0.43172690763052207,0.6453900709219857,2
456715,0.12272727272727274,0.22239382239382247,0.32870370370370366,0.545,0.512924071082391,0.6167400881057269,0.5816028552887736,0.2681940700808625,0.4708029197080292,0.22388059701492538,0.296875,0.6242163009404389,0.44345238095238093,0.4959183673469387,0.40763052208835343,0.3356973995271867,4
456781,0.1272727272727273,0.2036036036036036,0.2854938271604938,0.7416666666666667,0.6742057081313948,0.7694566813509544,0.746268656716418,0.32524707996406105,0.6484184914841848,0.27860696517412936,0.2743055555555555,0.7836990595611285,0.4470899470899471,0.46802721088435373,0.4330655957161981,0.5650118203309691,2
457705,0.49090909090909096,0.2453024453024453,0.5092592592592592,0.5933333333333333,0.6790522347872915,0.7151248164464022,0.7251784555483453,0.49326145552560635,0.48722627737226276,0.6069651741293532,0.611111111111111,0.7609717868338559,0.6646825396825397,0.40476190476190455,0.2751004016064257,0.4334121355397951,1
457708,0.24545454545454548,0.407979407979408,0.43055555555555547,0.45000000000000007,0.559504577275175,0.6226138032305433,0.6122647631408177,0.44833782569631625,0.4142335766423357,0.21890547263681592,0.23958333333333331,0.6606583072100313,0.6904761904761904,0.40204081632653055,0.251004016064257,0.27265563435776197,0
457727,0.027272727272727275,0.29729729729729737,0.3194444444444444,0.6174999999999999,0.6252019386106624,0.6762114537444933,0.6755353666450357,0.37735849056603776,0.5985401459854014,0.06965174129353234,0.08333333333333333,0.7100313479623824,0.6547619047619048,0.5265306122448979,0.1646586345381526,0.2671394799054374,0
457759,0.4,0.15933075933075935,0.4583333333333333,0.7191666666666667,0.7372105546580506,0.815712187958884,0.8046722907203115,0.4546271338724169,0.5790754257907541,0.6334991708126037,0.6041666666666666,0.8440438871473354,0.4537037037037037,0.4789115646258503,0.4149933065595716,0.4972419227738375,1
457763,0.49090909090909096,0.2108108108108108,0.5694444444444444,0.76,0.8061389337641358,0.8590308370044052,0.8653471771576899,0.5256064690026954,0.636861313868613,0.5572139303482587,0.7083333333333333,0.8910658307210032,0.38095238095238093,0.5999999999999999,0.3674698795180723,0.4680851063829786,1
457803,0.16363636363636364,0.27413127413127414,0.31481481481481477,0.495,0.7576736672051696,0.5550660792951542,0.7018170019467879,0.7304582210242588,0.3594890510948905,0.13930348258706468,0.11458333333333333,0.6982758620689655,0.6884920634920634,0.36530612244897953,0.28714859437751006,0.24586288416075644,0
458015,0.5272727272727273,0.2689832689832691,0.6589506172839507,0.5808333333333333,0.7425955842757136,0.7694566813509544,0.7874756651524984,0.6127583108715183,0.47384428223844277,0.5373134328358209,0.4722222222222222,0.8213166144200627,0.5687830687830687,0.4408163265306122,0.3366800535475234,0.37273443656422367,1
458731,0.20454545454545456,0.25328185328185326,0.6828703703703703,0.55625,0.6090468497576738,0.75,0.6984101232965607,0.41644204851752026,0.48631386861313863,0.26865671641791045,0.3489583333333333,0.7488244514106583,0.42361111111111116,0.4948979591836735,0.43172690763052207,0.4988179669030731,2
459964,0.05454545454545455,0.3073359073359073,0.7152777777777777,0.42874999999999996,0.4434571890145397,0.6740088105726871,0.5650551589876704,0.2776280323450135,0.3941605839416058,0.1044776119402985,0.11458333333333333,0.6218652037617556,0.7361111111111112,0.34183673469387743,0.26405622489959835,0.3108747044917257,4
460075,0.2181818181818182,0.2092664092664093,0.23148148148148145,0.5825,0.7883683360258482,0.6189427312775331,0.7485399091499028,0.6873315363881402,0.4233576642335766,0.25870646766169153,0.14583333333333331,0.7570532915360502,0.6666666666666666,0.4591836734693877,0.22088353413654616,0.5862884160756501,0
460086,0.1090909090909091,0.22471042471042477,0.4537037037037037,0.5225,0.49596122778675283,0.658590308370044,0.5898767034393252,0.2641509433962264,0.44890510948905105,0.10945273631840796,0.15625,0.646551724137931,0.6150793650793651,0.446938775510204,0.28313253012048195,0.4137115839243498,4
461314,0.16363636363636364,0.39459459459459467,0.5277777777777778,0.5974999999999999,0.6768982229402262,0.7180616740088105,0.7251784555483453,0.4851752021563342,0.5729927007299269,0.208955223880597,0.1875,0.7570532915360502,0.6408730158730158,0.3571428571428571,0.34538152610441764,0.4420803782505909,0
461865,0.027272727272727275,0.49343629343629347,0.29166666666666663,0.4575,0.4313408723747981,0.5154185022026432,0.4876703439325114,0.22641509433962265,0.521897810218978,0.04975124378109452,0.07291666666666666,0.524294670846395,0.7162698412698413,0.4224489795918367,0.20481927710843373,0.508274231678487,4
462101,0.2090909090909091,0.14285714285714285,0.3040123456790123,0.5716666666666667,0.5675821217016694,0.6233480176211452,0.6174561972744971,0.3306379155435759,0.45924574209245733,0.3383084577114428,0.4756944444444444,0.6543887147335423,0.4358465608465609,0.5761904761904761,0.3373493975903614,0.4066193853427895,2
465041,0.08181818181818182,0.2633204633204633,0.5972222222222222,0.6125,0.7318255250403878,0.7819383259911893,0.7865022712524337,0.5606469002695418,0.5072992700729927,0.06965174129353234,0.10416666666666666,0.8252351097178683,0.5932539682539683,0.36530612244897953,0.3835341365461848,0.3971631205673758,0
467055,0.06818181818181819,0.294980694980695,0.4930555555555555,0.49,0.4878836833602586,0.6486784140969162,0.5806294613887087,0.28571428571428575,0.42609489051094884,0.0845771144278607,0.08333333333333333,0.6383228840125391,0.2837301587301587,0.6785714285714285,0.39056224899598385,0.43971631205673745,4
467092,0.17727272727272728,0.23938223938223938,0.2777777777777778,0.5549999999999999,0.6332794830371568,0.6002202643171805,0.6468202465931215,0.45822102425876005,0.4416058394160583,0.17412935323383083,0.14583333333333331,0.6724137931034484,0.41369047619047616,0.5193877551020406,0.41566265060240964,0.3380614657210401,0
467793,0.4181818181818182,0.17065637065637065,0.7021604938271604,0.5125,0.5751211631663975,0.7224669603524229,0.6658014276443869,0.40700808625336926,0.3941605839416058,0.527363184079602,0.5277777777777777,0.719435736677116,0.66005291005291,0.42653061224489797,0.2570281124497992,0.34830575256107166,1
467827,0.05454545454545455,0.3467181467181467,0.25925925925925924,0.5925,0.567043618739903,0.6431718061674008,0.6258922777417262,0.30727762803234504,0.5802919708029196,0.09950248756218905,0.13541666666666666,0.6630094043887147,0.2400793650793651,0.48367346938775513,0.6265060240963856,0.569739952718676,2
474568,0.05454545454545455,0.3281853281853282,0.32870370370370366,0.635,0.5880452342487884,0.6762114537444933,0.6531473069435433,0.29649595687331537,0.6222627737226277,0.08955223880597014,0.13541666666666666,0.6912225705329154,0.6071428571428572,0.38979591836734684,0.3473895582329317,0.6382978723404253,0
474832,0.4181818181818182,0.2967824967824968,0.6450617283950616,0.6633333333333334,0.8282175551965535,0.828928046989721,0.8653471771576898,0.6666666666666666,0.5729927007299269,0.37147595356550583,0.3993055555555556,0.8902821316614421,0.5767195767195766,0.3972789115646258,0.37014725568942436,0.4200157604412923,1
475253,0.13636363636363638,0.4054054054054054,0.3518518518518518,0.43999999999999995,0.5831987075928918,0.5506607929515418,0.5947436729396496,0.49865229110512127,0.3996350364963503,0.14925373134328357,0.14583333333333331,0.6230407523510972,0.8988095238095236,0.23469387755102034,0.20481927710843373,0.4562647754137116,0
475582,0.38181818181818183,0.3498069498069498,0.27314814814814814,0.6074999999999999,0.7609046849757674,0.6299559471365638,0.7368591823491241,0.6145552560646901,0.5273722627737225,0.4577114427860696,0.28125,0.75,0.4623015873015872,0.6612244897959182,0.22690763052208834,0.3758865248226949,2
476704,0.23181818181818184,0.24092664092664093,0.4120370370370369,0.53125,0.5339256865912764,0.620044052863436,0.5957170668397145,0.31805929919137466,0.45802919708029194,0.4228855721393035,0.359375,0.6359717868338559,0.5982142857142857,0.42040816326530606,0.32630522088353414,0.3995271867612292,2
488671,0.027272727272727275,0.4455598455598455,0.8055555555555555,0.46875,0.5121163166397414,0.7709251101321585,0.6492537313432837,0.3490566037735849,0.5675182481751824,0.05472636815920398,0.057291666666666664,0.7241379310344828,0.5218253968253967,0.4479591836734693,0.3755020080321286,0.5555555555555555,0
488726,0.16363636363636364,0.10064350064350067,0.41358024691358014,0.7491666666666668,0.7156704361873991,0.8046989720998531,0.7868267358857884,0.3863432165318958,0.5985401459854014,0.3150912106135987,0.41666666666666663,0.8260188087774294,0.5304232804232805,0.4666666666666668,0.3493975903614457,0.5027580772261622,2
488771,0.1,0.48880308880308876,0.5570987654320987,0.44833333333333336,0.5368874528809908,0.6270190895741556,0.600584036340039,0.41239892183288407,0.49270072992700714,0.10945273631840796,0.125,0.64576802507837,0.5628306878306878,0.37142857142857144,0.4096385542168675,0.42080378250591,0
489119,0.0,0.254054054054054,0.23611111111111108,0.4625,0.3893376413570275,0.5022026431718062,0.4565217391304348,0.1509433962264151,0.4452554744525547,0.029850746268656716,0.09375,0.49373040752351094,0.19444444444444445,0.5408163265306122,0.6164658634538154,0.3451536643026004,4
493329,0.26363636363636367,0.0965250965250965,0.3101851851851852,0.6608333333333333,0.6494345718901454,0.6938325991189427,0.6979234263465283,0.3710691823899371,0.5091240875912407,0.5174129353233831,0.5659722222222222,0.7280564263322885,0.41534391534391524,0.491156462585034,0.44176706827309237,0.45626477541371147,2
500743,0.17272727272727273,0.11145431145431145,0.35802469135802467,0.6708333333333333,0.6521270866989769,0.7320117474302495,0.7164179104477614,0.36477987421383645,0.5371046228710462,0.3449419568822554,0.41666666666666663,0.7507836990595611,0.455026455026455,0.4693877551020408,0.42302543507362783,0.4822695035460992,2
500871,0.4727272727272727,0.23861003861003863,0.3425925925925926,0.5874999999999999,0.6661281637049005,0.645374449339207,0.6865671641791046,0.4779874213836478,0.4890510948905109,0.593698175787728,0.5451388888888888,0.706896551724138,0.6137566137566137,0.39931972789115644,0.33132530120481923,0.4507486209613868,1
500874,0.05454545454545455,0.3405405405405406,0.47222222222222215,0.45499999999999996,0.4765751211631664,0.5837004405286343,0.5451005840363401,0.3045822102425876,0.43248175182481746,0.09950248756218905,0.10416666666666666,0.5830721003134797,0.33333333333333326,0.7897959183673469,0.23092369477911645,0.43262411347517726,4
501303,0.04545454545454546,0.25199485199485194,0.47685185185185175,0.5108333333333334,0.4722670974690361,0.644640234948605,0.5694354315379624,0.23719676549865232,0.4750608272506083,0.12603648424543945,0.1736111111111111,0.6230407523510972,0.5601851851851852,0.5115646258503401,0.2751004016064257,0.44680851063829774,4
501571,0.08181818181818182,0.28030888030888035,0.1597222222222222,0.5237499999999999,0.5024232633279483,0.5242290748898678,0.5343932511356263,0.27358490566037735,0.4908759124087591,0.1890547263681592,0.22395833333333331,0.5607366771159875,0.5515873015873015,0.4285714285714285,0.3654618473895582,0.5673758865248225,4
501659,0.13636363636363638,0.24942084942084944,0.6898148148148148,0.54,0.6445880452342488,0.7290748898678414,0.7105775470473719,0.49326145552560646,0.46532846715328463,0.1890547263681592,0.20833333333333331,0.7547021943573669,0.636904761904762,0.36530612244897953,0.33935742971887545,0.44680851063829774,0
501981,0.06818181818181819,0.32741312741312745,0.43749999999999994,0.5075000000000001,0.5589660743134087,0.633259911894273,0.6166450356911097,0.38544474393531003,0.4708029197080292,0.09950248756218905,0.10416666666666666,0.6559561128526646,0.5694444444444443,0.28877551020408154,0.4859437751004016,0.36406619385342776,4
502054,0.3181818181818182,0.2808236808236808,0.5385802469135802,0.5633333333333332,0.5756596661281638,0.7077826725403816,0.6596365996106425,0.353099730458221,0.5091240875912407,0.41127694859038144,0.611111111111111,0.7100313479623824,0.46759259259259256,0.5156462585034013,0.3647925033467202,0.39479905437352236,2
502110,0.4636363636363637,0.28957528957528955,0.41203703703703703,0.6441666666666667,0.7296715131933226,0.7202643171806167,0.7579493835171968,0.5229110512129379,0.5742092457420923,0.6235489220563847,0.6597222222222222,0.7813479623824451,0.44179894179894175,0.47346938775510206,0.4323962516733601,0.5043341213553979,1
502210,0.08181818181818182,0.2200772200772201,0.30787037037037035,0.62875,0.6050080775444265,0.6618942731277532,0.6570408825438028,0.33153638814016173,0.5520072992700729,0.21890547263681592,0.19270833333333331,0.6900470219435736,0.5952380952380952,0.44285714285714284,0.30622489959839355,0.5295508274231678,2
502273,0.0,0.38996138996138996,0.35648148148148145,0.46499999999999997,0.30048465266558966,0.5770925110132158,0.43608046722907207,0.0,0.5145985401459853,0.029850746268656716,0.0625,0.4843260188087774,0.5436507936507936,0.2081632653061224,0.5903614457831325,0.3971631205673758,4
502481,0.0,0.2138996138996139,0.2962962962962963,0.48375,0.3788368336025848,0.540748898678414,0.4672290720311486,0.1105121293800539,0.44890510948905105,0.07462686567164178,0.13541666666666666,0.5113636363636364,0.48710317460317454,0.5581632653061224,0.30421686746987947,0.4078014184397163,4
502517,0.08181818181818182,0.15984555984555984,0.24537037037037035,0.59,0.5379644588045235,0.6057268722466961,0.591823491239455,0.261455525606469,0.4744525547445255,0.15920398009950248,0.10416666666666666,0.6089341692789969,0.4742063492063492,0.3999999999999999,0.47389558232931733,0.42553191489361697,4
502671,0.6545454545454545,0.2247104247104247,0.5864197530864197,0.7625,0.8389876144318794,0.8707782672540381,0.8903309539260221,0.577717879604672,0.6465936739659367,0.7794361525704808,0.8298611111111112,0.9239811912225706,0.48743386243386233,0.43265306122448977,0.4270414993306559,0.4948778565799842,1
503556,0.14545454545454545,0.2854568854568854,0.33641975308641975,0.49583333333333335,0.5088852988691438,0.5991189427312775,0.5713822193380922,0.3144654088050314,0.4385644768856447,0.22553897180762852,0.22569444444444445,0.6152037617554859,0.662037037037037,0.38027210884353735,0.3012048192771084,0.4357762017336485,4
506433,0.0,0.616988416988417,0.0,0.235,0.21324717285945075,0.24449339207048457,0.236534717715769,0.10242587601078167,0.3266423357664233,0.009950248756218905,0.020833333333333332,0.25391849529780564,0.4642857142857143,0.38979591836734684,0.49196787148594373,0.4208037825059101,3
506702,0.05454545454545455,0.3611325611325611,0.5848765432098765,0.4066666666666666,0.3877221324717286,0.6101321585903082,0.5032446463335497,0.20844564240790656,0.41362530413625304,0.07296849087893864,0.08680555555555555,0.5721003134796238,0.7652116402116401,0.20952380952380956,0.3647925033467202,0.46414499605988957,4
514888,0.5818181818181818,0.1531531531531532,0.4429012345679012,0.6641666666666667,0.7355950457727518,0.7511013215859029,0.77514600908501,0.5112309074573225,0.5139902676399026,0.5240464344941956,0.875,0.8087774294670848,0.6739417989417988,0.4251700680272107,0.24497991967871485,0.37273443656422367,1
514917,0.2272727272727273,0.23088803088803092,0.3981481481481481,0.6358333333333334,0.5988152934841142,0.7151248164464022,0.6768332251784556,0.3135669362084456,0.5711678832116788,0.384742951907131,0.6354166666666666,0.7210031347962382,0.48015873015873023,0.44489795918367336,0.4216867469879518,0.5043341213553978,2
516416,0.28181818181818186,0.1691119691119691,0.37037037037037035,0.6941666666666667,0.6704361873990308,0.7569750367107193,0.7384815055158988,0.3701707097933513,0.570559610705596,0.384742951907131,0.517361111111111,0.7766457680250785,0.32738095238095233,0.5646258503401359,0.4585006693440428,0.3648542159180457,2
516770,0.06818181818181819,0.2115830115830116,0.2847222222222222,0.6875,0.6663974151857835,0.6993392070484581,0.7105775470473719,0.3706199460916442,0.5930656934306568,0.208955223880597,0.17708333333333331,0.7394200626959248,0.3670634920634921,0.5469387755102041,0.43674698795180716,0.33687943262411346,2
516782,0.30909090909090914,0.19433719433719435,0.279320987654321,0.7358333333333333,0.730210016155089,0.7856093979441997,0.7871512005191436,0.42497753818508527,0.6271289537712895,0.4809286898839138,0.6979166666666666,0.8244514106583073,0.5125661375661374,0.45510204081632644,0.3788487282463185,0.3955870764381402,1
518516,0.0,0.776061776061776,0.8009259259259259,0.2575,0.20678513731825526,0.6167400881057269,0.3971447112264763,0.0673854447439353,0.6642335766423356,0.029850746268656716,0.03125,0.5101880877742947,0.9999999999999999,0.0,0.33333333333333337,0.5791962174940898,4
518586,0.09545454545454546,0.28957528957528955,0.23842592592592593,0.61875,0.5961227786752827,0.6376651982378854,0.6409798831927321,0.3274932614555256,0.5802919708029196,0.1691542288557214,0.21875,0.67358934169279,0.5535714285714285,0.39693877551020407,0.394578313253012,0.3687943262411346,2
518595,0.30909090909090914,0.28185328185328185,0.31790123456790126,0.6741666666666667,0.7501346257404417,0.7261380323054332,0.772874756651525,0.5247079964061095,0.5942822384428224,0.3980099502487562,0.3506944444444444,0.8040752351097179,0.503968253968254,0.42721088435374144,0.4149933065595716,0.5011820330969267,2
518618,0.13636363636363638,0.3467181467181467,0.5555555555555556,0.49250000000000005,0.741518578352181,0.7643171806167399,0.7845554834523039,0.706199460916442,0.36496350364963503,0.07960199004975124,0.09375,0.8252351097178683,0.375,0.3999999999999999,0.572289156626506,0.5011820330969267,0
518626,0.4272727272727273,0.2828828828828829,0.6342592592592593,0.5758333333333334,0.7097469036079699,0.7584434654919235,0.7628163530175212,0.5633423180592991,0.4756690997566909,0.4809286898839138,0.5069444444444444,0.7970219435736676,0.6369047619047618,0.43605442176870746,0.2730923694779116,0.2978723404255319,1
518692,0.5909090909090909,0.1402831402831403,0.6373456790123456,0.805,0.8906838987614433,0.9265785609397944,0.9461388708630761,0.6181491464510331,0.6362530413625304,0.7827529021558872,1.0,0.9623824451410659,0.5059523809523809,0.3809523809523808,0.45917001338688074,0.5374310480693458,1
518735,0.32727272727272727,0.2890604890604891,0.7824074074074074,0.56,0.6521270866989768,0.7870778267254037,0.7407527579493836,0.48427672955974843,0.4829683698296836,0.384742951907131,0.35416666666666663,0.786050156739812,0.5509259259259259,0.42993197278911566,0.3641231593038822,0.46178092986603614,0
518792,0.13636363636363638,0.22779922779922782,0.4861111111111111,0.5691666666666667,0.581583198707593,0.697503671071953,0.6586632057105777,0.35669362084456424,0.49756690997566905,0.20563847429519072,0.24305555555555552,0.7021943573667713,0.705026455026455,0.4129251700680272,0.22489959839357426,0.4334121355397951,0
518876,0.0,0.633976833976834,0.3194444444444444,0.16,0.1373182552504039,0.30176211453744495,0.21609344581440626,0.05660377358490566,0.2737226277372262,0.009950248756218905,0.010416666666666666,0.2656739811912226,0.3670634920634921,0.36530612244897953,0.6124497991967872,0.026004728132387717,3
518934,0.2909090909090909,0.10270270270270274,0.4861111111111111,0.7441666666666668,0.7156704361873991,0.8274596182085168,0.7968851395197925,0.3917340521114106,0.5815085158150851,0.4311774461028193,0.6909722222222221,0.8409090909090908,0.24603174603174602,0.44829931972789117,0.6546184738955823,0.466509062253743,1
519048,0.27272727272727276,0.25482625482625487,0.3935185185185185,0.615,0.7802907915993539,0.6916299559471365,0.7757949383517196,0.6388140161725067,0.48631386861313863,0.2935323383084577,0.26041666666666663,0.7899686520376175,0.5744047619047619,0.37857142857142856,0.391566265060241,0.3156028368794326,0
519058,0.19090909090909092,0.2782496782496783,0.43364197530864196,0.5433333333333333,0.6381260096930534,0.6666666666666665,0.6791044776119404,0.47888589398023357,0.46107055961070553,0.24543946932006636,0.2222222222222222,0.7131661442006269,0.5608465608465608,0.4510204081632653,0.33467202141900937,0.4381402679275018,0
519203,0.5909090909090909,0.16705276705276703,0.4799382716049383,0.5783333333333333,0.7183629509962306,0.7518355359765051,0.765087605451006,0.5750224618149147,0.42092457420924567,0.5306799336650083,0.611111111111111,0.7970219435736676,0.654100529100529,0.37074829931972775,0.31793842034805886,0.41686367218282105,1
519222,0.05454545454545455,0.4501930501930501,0.14043209876543208,0.5083333333333333,0.46903607969843836,0.5051395007342143,0.5058403634003894,0.23450134770889489,0.5413625304136253,0.10281923714759536,0.09375,0.5352664576802508,0.3386243386243386,0.5197278911564626,0.4906291834002677,0.3420015760441292,4
519299,0.027272727272727275,0.1637065637065637,0.31481481481481477,0.5725,0.47819063004846535,0.6211453744493393,0.5626216742375082,0.18059299191374664,0.4881386861313867,0.10945273631840796,0.13541666666666666,0.6030564263322884,0.3501984126984127,0.46326530612244876,0.535140562248996,0.5130023640661937,4
519317,0.6363636363636364,0.3575289575289575,0.5864197530864197,0.6116666666666667,0.7959073774905763,0.762114537444934,0.8163530175210902,0.6684636118598383,0.537712895377129,0.6169154228855721,0.44791666666666663,0.8432601880877744,0.58994708994709,0.4224489795918367,0.33333333333333326,0.43104806934594153,1
519346,0.08181818181818182,0.37760617760617765,0.4629629629629629,0.5075000000000001,0.5121163166397416,0.6607929515418501,0.600584036340039,0.30727762803234504,0.5145985401459853,0.11940298507462686,0.10416666666666666,0.6489028213166145,0.41666666666666663,0.6183673469387755,0.3152610441767068,0.4349881796690306,4
519390,0.13636363636363638,0.27361647361647357,0.4583333333333333,0.43583333333333335,0.5018847603661821,0.5660792951541849,0.5525632706035043,0.36747529200359386,0.36618004866180043,0.18242122719734657,0.16666666666666666,0.5909090909090909,0.646164021164021,0.44897959183673464,0.251004016064257,0.3199369582348305,4
520471,0.2863636363636364,0.2108108108108108,0.34953703703703703,0.5774999999999999,0.6550888529886915,0.671806167400881,0.6915963659961064,0.4703504043126684,0.45620437956204374,0.27860696517412936,0.36979166666666663,0.7253134796238244,0.6289682539682538,0.403061224489796,0.31024096385542166,0.33451536643026003,0
521692,0.7454545454545455,0.28339768339768345,0.1527777777777778,0.7166666666666667,0.8842218632202478,0.7055800293685754,0.8445814406229721,0.7026055705300988,0.5827250608272505,0.7595356550580431,0.548611111111111,0.8565830721003135,0.6170634920634921,0.4346938775510203,0.29250334672021416,0.47832939322301005,1
527038,0.44545454545454544,0.1552123552123552,0.3904320987654321,0.6325000000000001,0.730210016155089,0.7092511013215859,0.7534068786502273,0.536388140161725,0.4756690997566909,0.5174129353233831,0.5520833333333333,0.7805642633228841,0.677910052910053,0.37074829931972786,0.29451137884872824,0.42553191489361697,1
541645,0.35454545454545455,0.3050193050193051,0.3333333333333333,0.6033333333333333,0.6101238556812063,0.6820851688693098,0.6690460739779364,0.36747529200359386,0.5498783454987833,0.45107794361525705,0.4131944444444444,0.7053291536050157,0.48743386243386233,0.4959183673469386,0.3641231593038822,0.39401103230890466,2
542194,0.30000000000000004,0.28494208494208495,0.16666666666666666,0.63,0.6607431340872375,0.6233480176211452,0.6735885788449059,0.42318059299191374,0.5547445255474451,0.3383084577114428,0.40625,0.707680250783699,0.48611111111111116,0.5306122448979591,0.33132530120481923,0.4137115839243498,2
