player_id,p_formatted_ip,k_percent,bb_percent,slg_percent,isolated_power,p_earned_run,p_era,woba,exit_velocity_avg,barrel_batted_rate,hard_hit_percent,groundballs_percent,flyballs_percent,popups_percent,n_ff_formatted,n_sl_formatted,n_ch_formatted,n_cukc_formatted,n_sift_formatted,n_fc_formatted,n_fs_formatted,n_fastball_formatted,fastball_avg_speed,n_breaking_formatted,breaking_avg_speed,breaking_avg_break,n_offspeed_formatted,Pitcher_Cluster_Label
669424,0.12722497811496936,0.3262599469496022,0.31864406779661014,0.4043624161073826,0.302803738317757,0.15476190476190477,0.2538790797217763,0.46026490066225184,0.41153846153846096,0.3644444444444444,0.45918367346938754,0.22907488986784147,0.590042372881356,0.5,0.5397769516728624,0.30779367469879515,0.22229259024699172,0.10602739726027396,0.0,0.0,0.0,0.41873589164785563,0.6194444444444436,0.3789712556732224,0.5168269230769225,0.3485576923076923,0.22229259024699172,1
669432,0.4734947962260479,0.5251989389920426,0.2632768361581921,0.3814317673378076,0.28722741433021803,0.4880952380952381,0.2536115569823435,0.4142752023546726,0.40769230769230713,0.2637037037037037,0.4595616024187453,0.4857562408223201,0.40607344632768366,0.2417739628040057,0.6107806691449814,0.20481927710843373,0.3141228625712476,0.0,0.023591620907057145,0.0,0.0,0.5135440180586908,0.6351851851851853,0.20121028744326783,0.48397435897435903,0.23557692307692304,0.3141228625712476,1
669456,0.6783386830074896,0.6887709991158268,0.17288135593220336,0.267710663683818,0.19003115264797507,0.4444444444444445,0.1369716425896201,0.2619573215599706,0.5487179487179477,0.3466666666666667,0.5820105820105821,0.5527165932452276,0.3206214689265537,0.27896995708154504,0.3985130111524164,0.2507530120481927,0.06417563858982477,0.4115068493150685,0.0,0.14568690095846648,0.0,0.40744920993227995,0.4925925925925929,0.5329046898638427,0.6217948717948723,0.41185897435897434,0.06417563858982477,5
669459,0.1680770353078494,0.3395225464190981,0.264406779661017,0.2348993288590604,0.16261682242990655,0.10714285714285714,0.11717495987158906,0.27152317880794713,0.4615384615384617,0.34222222222222226,0.47392290249433106,0.4458149779735682,0.5402542372881356,0.20600858369098712,0.3992565055762082,0.7161144578313252,0.0,0.001643835616438356,0.0,0.0012779552715654948,0.0,0.2810383747178329,0.5055555555555555,0.7182299546142209,0.6346153846153841,0.22115384615384612,0.0,4
669461,0.1517362124306974,0.27320954907161804,0.3288135593220338,0.4921700223713647,0.38691588785046727,0.2738095238095238,0.319422150882825,0.5474613686534218,0.6692307692307695,0.39111111111111113,0.693877551020408,0.4140969162995595,0.4449152542372881,0.41201716738197425,0.3836431226765799,0.12311746987951806,0.14059531348955032,0.3797260273972602,0.24527150701647343,0.0,0.0,0.4875846501128669,0.5888888888888895,0.3835098335854766,0.33653846153846123,0.6490384615384615,0.14059531348955032,3
669467,0.5824336154070615,0.23607427055702923,0.24745762711864408,0.33333333333333337,0.17757009345794394,0.45238095238095233,0.16960941680042801,0.3907284768211921,0.5307692307692307,0.14222222222222222,0.5532879818594103,0.8634361233480177,0.15254237288135591,0.07296137339055794,0.6066914498141264,0.22138554216867468,0.0,0.2745205479452054,0.10982306284319705,0.0,0.0,0.5880361173814899,0.6888888888888891,0.4084720121028744,0.5288461538461533,0.5,0.0,5
669618,0.13889699445579223,0.38859416445623346,0.2830508474576272,0.23266219239373598,0.20654205607476636,0.11904761904761904,0.14472980203317282,0.2362030905077263,0.6000000000000005,0.3666666666666667,0.4931972789115647,0.38325991189427316,0.5286016949152542,0.3776824034334764,0.41152416356877325,0.5692771084337349,0.0,0.17260273972602738,0.023184868822452714,0.0,0.0,0.31151241534988716,0.6472222222222221,0.6875945537065052,0.6875,0.32451923076923084,0.0,4
669622,0.18616866063612486,0.4814323607427056,0.26101694915254237,0.3098434004474273,0.22336448598130845,0.15476190476190477,0.1618512573568753,0.33885209713024284,0.3961538461538465,0.3466666666666667,0.3786848072562357,0.6325991189427314,0.24152542372881353,0.2510729613733905,0.01561338289962825,0.44841867469879515,0.037998733375554136,0.0,0.6778523489932885,0.0,0.0,0.5163656884875847,0.802777777777778,0.4459152798789713,0.65625,0.33653846153846145,0.037998733375554136,0
669674,0.1922964692150569,0.3395225464190981,0.22372881355932203,0.39261744966442946,0.3448598130841122,0.25,0.24451578384162653,0.3929359823399559,0.4730769230769232,0.28,0.44331065759637195,0.4140969162995595,0.6175847457627118,0.23605150214592274,0.47174721189591085,0.024849397590361443,0.31348955034832166,0.4997260273972602,0.013422818791946307,0.0,0.0,0.363431151241535,0.5999999999999996,0.3534417549167927,0.24999999999999956,0.6153846153846154,0.31348955034832166,5
669713,0.14473300262620364,0.47480106100795766,0.1288135593220339,0.2606263982102908,0.19813084112149534,0.09523809523809523,0.11663991439272338,0.25386313465783666,0.1538461538461533,0.2,0.21315192743764172,0.5497797356828196,0.5063559322033897,0.4334763948497854,0.2855018587360595,0.0,0.09626345788473716,0.0,0.27211714460036607,0.15463258785942496,0.0,0.5530474040632054,0.5,0.3574130105900151,0.4855769230769229,0.783653846153846,0.09626345788473716,2
669735,0.1225561715786402,0.38461538461538475,0.3288135593220338,0.2505592841163311,0.09719626168224302,0.14285714285714285,0.19475655430711608,0.3554083885209713,0.4384615384615387,0.15555555555555556,0.41723356009070295,0.6819383259911895,0.3072033898305085,0.05150214592274678,0.025650557620817842,0.06438253012048192,0.05953134895503481,0.39616438356164374,0.7675411836485662,0.0,0.0,0.608352144469526,0.7222222222222223,0.3347201210287443,0.6971153846153841,0.5,0.05953134895503481,0
669804,0.023344032681645754,0.1564986737400531,0.19999999999999998,0.27293064876957496,0.23738317757009345,0.03571428571428571,0.11396468699839485,0.2935982339955851,0.7307692307692308,0.3244444444444444,0.81859410430839,0.36299559471365644,0.6101694915254237,0.4206008583690987,0.0,0.4642319277108433,0.04433185560481316,0.0,0.6723611958511287,0.0,0.0,0.4943566591422123,0.6388888888888884,0.46180030257186083,0.6153846153846159,0.2019230769230769,0.04433185560481316,0
669912,0.2100962941348118,0.25464190981432366,0.30508474576271183,0.4351230425055928,0.2841121495327103,0.34523809523809523,0.31246655965757086,0.49889624724061815,0.40769230769230713,0.29333333333333333,0.4716553287981859,0.4881057268722468,0.4766949152542373,0.19742489270386265,0.15167286245353157,0.4224397590361445,0.08866371120962632,0.0,0.5088468578401464,0.0,0.0,0.4977426636568849,0.5888888888888895,0.4198184568835098,0.5240384615384612,0.360576923076923,0.08866371120962632,0
669920,0.3676685147359206,0.19098143236074278,0.24406779661016945,0.4753914988814318,0.34392523364485983,0.5119047619047619,0.2889245585874799,0.5231788079470199,0.5846153846153843,0.3644444444444444,0.5986394557823129,0.639647577092511,0.3411016949152542,0.12446351931330471,0.04795539033457249,0.26204819277108427,0.19759341355288154,0.0,0.6906650396583283,0.0,0.0,0.5609480812641084,0.5333333333333341,0.2586989409984871,0.4855769230769229,0.4807692307692307,0.19759341355288154,0
669923,0.7108257951561131,0.4615384615384616,0.08813559322033895,0.3400447427293065,0.2074766355140187,0.5833333333333333,0.1813804173354735,0.3509933774834438,0.523076923076923,0.3955555555555556,0.4784580498866214,0.533920704845815,0.4322033898305085,0.2918454935622318,0.5052044609665427,0.10052710843373493,0.09499683343888535,0.216986301369863,0.14765100671140938,0.15335463258785947,0.007352941176470589,0.6591422121896163,0.6222222222222227,0.24735249621785171,0.5576923076923075,0.5528846153846153,0.10006333122229256,5
669935,0.08637292092208927,0.2758620689655173,0.5423728813559322,0.2874720357941834,0.3009345794392523,0.14285714285714285,0.25147137506688066,0.34657836644591616,0.3923076923076918,0.4311111111111111,0.3333333333333332,0.20088105726872246,0.5720338983050847,0.5536480686695279,0.6066914498141264,0.2179969879518072,0.22925902469917664,0.12986301369863013,0.0,0.0,0.0,0.48645598194130935,0.583333333333333,0.3063540090771558,0.40384615384615374,0.46153846153846145,0.22925902469917664,1
669952,0.37583892617449655,0.376657824933687,0.2305084745762712,0.33668903803131994,0.2364485981308411,0.47023809523809523,0.24371321562332793,0.3554083885209715,0.44615384615384723,0.29333333333333333,0.41043083900226757,0.522466960352423,0.38665254237288127,0.27682403433476394,0.5436802973977695,0.021460843373493976,0.03103229892336921,0.3698630136986301,0.040268456375838924,0.0,0.0,0.4610609480812642,0.6250000000000009,0.5077534039334342,0.5985576923076925,0.485576923076923,0.03103229892336921,5
670036,0.2672891742048438,0.5862068965517242,0.22711864406779655,0.3769574944071588,0.35514018691588783,0.2976190476190476,0.22311396468699837,0.37306843267108175,0.36153846153846114,0.3288888888888889,0.3061224489795918,0.44933920704845814,0.5783898305084746,0.2875536480686695,0.4817843866171003,0.0,0.0,0.0,0.0012202562538133007,0.0,0.0,0.3623024830699775,0.5444444444444443,0.636535552193646,0.5673076923076925,0.6730769230769231,0.0,5
670056,0.08374671724540413,0.31432360742705584,0.25254237288135595,0.31487695749440714,0.24299065420560748,0.08333333333333333,0.149812734082397,0.3278145695364238,0.5076923076923068,0.34222222222222226,0.43650793650793634,0.0969162995594714,0.7372881355932202,0.6587982832618026,0.8659851301115241,0.1688629518072289,0.002533248891703609,0.11095890410958904,0.0061012812690665035,0.0,0.0,0.7522573363431152,0.5861111111111112,0.2428139183055976,0.5384615384615383,0.37740384615384603,0.002533248891703609,1
670059,0.11613656259118761,0.350132625994695,0.3525423728813559,0.1767337807606264,0.042990654205607486,0.14285714285714285,0.20385232744783305,0.27373068432671094,0.3692307692307688,0.29333333333333333,0.3469387755102041,0.5533039647577094,0.33474576271186446,0.7339055793991417,0.045724907063197026,0.4597138554216867,0.013932868904369851,0.0,0.5576571079926784,0.10095846645367414,0.0,0.5270880361173815,0.6888888888888891,0.4572617246596067,0.7211538461538458,0.375,0.013932868904369851,0
670090,0.0726583017216224,0.30901856763925734,0.3067796610169492,0.38926174496644295,0.2271028037383178,0.17261904761904762,0.3892455858747993,0.46578366445916114,0.16923076923076952,0.2555555555555556,0.3560090702947845,0.5559471365638766,0.43961864406779666,0.12446351931330474,0.3473977695167286,0.37782379518072284,0.0,0.0,0.43014032946918856,0.0,0.0,0.6224604966139957,0.5166666666666666,0.37500000000000006,0.5072115384615388,0.29807692307692313,0.0,0
670124,0.3845929384301137,0.1724137931034483,0.34237288135593213,0.5145413870246086,0.4691588785046729,0.6190476190476191,0.3370786516853932,0.5496688741721856,0.592307692307692,0.4444444444444445,0.5487528344671202,0.31189427312775336,0.6525423728813559,0.41201716738197425,0.3702602230483271,0.10504518072289155,0.15579480683977198,0.14630136986301367,0.11836485661989017,0.3130990415335464,0.0,0.6376975169300226,0.5111111111111111,0.21898638426626324,0.5384615384615383,0.34134615384615374,0.15579480683977198,3
670167,0.18616866063612486,0.45888594164456237,0.17118644067796612,0.34563758389261745,0.2504672897196261,0.1607142857142857,0.22846441947565543,0.3520971302428257,0.5038461538461547,0.28444444444444444,0.5589569160997732,0.5409691629955948,0.39724576271186446,0.22103004291845496,0.4315985130111524,0.4077560240963855,0.1317289423685877,0.0,0.17693715680292862,0.0,0.0,0.4740406320541761,0.5027777777777773,0.40506807866868383,0.42067307692307665,0.6057692307692307,0.1317289423685877,4
670174,0.36124890574846796,0.18037135278514593,0.23728813559322035,0.4496644295302013,0.3233644859813084,0.5476190476190476,0.3151417870518994,0.4922737306843267,0.5384615384615383,0.44000000000000006,0.6462585034013606,0.6466960352422908,0.28813559322033894,0.24892703862660942,0.14275092936802972,0.3162650602409638,0.1583280557314756,0.0,0.43319097010372176,0.13801916932907352,0.0,0.5428893905191874,0.5611111111111118,0.31316187594553707,0.6586538461538458,0.2259615384615384,0.1583280557314756,0
670280,0.2772103880945433,0.6790450928381966,0.2135593220338983,0.2701342281879195,0.2074766355140187,0.17857142857142855,0.12948100588550024,0.2582781456953643,0.4884615384615376,0.2888888888888889,0.4784580498866214,0.38766519823788553,0.44173728813559315,0.3412017167381974,0.6089219330855018,0.0,0.0,0.43479452054794515,0.0,0.0,0.3455882352941176,0.48927765237020315,0.7638888888888893,0.29670953101361575,0.2980769230769229,0.5961538461538461,0.23685877137428746,5
670456,0.06886489641085497,0.4323607427055703,0.34576271186440677,0.35570469798657717,0.24299065420560748,0.13095238095238093,0.26484751203852325,0.4260485651214129,0.7307692307692308,0.22666666666666666,0.7528344671201812,0.4651982378854626,0.3898305084745763,0.4377682403433476,0.6602230483271374,0.42131024096385533,0.0,0.018082191780821915,0.025625381330079317,0.0,0.0,0.5654627539503386,0.6222222222222227,0.4322995461422088,0.5576923076923075,0.1971153846153846,0.0,1
670810,0.0519404727166618,0.1697612732095491,0.08813559322033895,0.3612975391498881,0.18691588785046728,0.07142857142857142,0.1669341894060995,0.40618101545253876,0.476923076923077,0.1511111111111111,0.600907029478458,0.3753303964757709,0.3538135593220339,0.07296137339055794,0.5353159851301115,0.23719879518072284,0.2748575047498416,0.14958904109589038,0.0,0.0,0.0,0.41422121896162534,0.6888888888888891,0.3381240544629349,0.5240384615384612,0.5384615384615384,0.2748575047498416,5
670912,0.22896605388580876,0.2917771883289125,0.3016949152542373,0.343027591349739,0.2504672897196261,0.2738095238095238,0.2423756019261637,0.3980868285504047,0.4948717948717949,0.33333333333333337,0.5472411186696902,0.5509544787077829,0.42372881355932207,0.19313304721030042,0.5684014869888475,0.35278614457831314,0.0835972134262191,0.17972602739726026,0.0,0.0,0.0,0.4477050413844996,0.6907407407407407,0.47465960665658097,0.583333333333333,0.3076923076923077,0.0835972134262191,1
670950,0.2635930356969166,0.5039787798408488,0.27231638418079096,0.37434750186428034,0.3015576323987539,0.3333333333333333,0.2630640271089709,0.3899926416482709,0.5538461538461537,0.46222222222222226,0.5729402872260014,0.30073421439060216,0.5451977401129943,0.3690987124463519,0.5631970260223048,0.0,0.4146084019421574,0.27068493150684925,0.0,0.0,0.0,0.4424379232505644,0.5222222222222221,0.18343419062027233,0.6201923076923075,0.1233974358974359,0.4146084019421574,1
670955,0.060402684563758385,0.4084880636604776,0.33220338983050846,0.3378076062639821,0.25981308411214954,0.15476190476190477,0.3333333333333333,0.37086092715231794,0.453846153846154,0.3711111111111111,0.45011337868480733,0.41145374449339217,0.600635593220339,0.3969957081545064,0.006133828996282528,0.003388554216867469,0.43191893603546544,0.2605479452054794,0.5973154362416107,0.0,0.0,0.4322799097065464,0.5750000000000002,0.1781391830559758,0.4543269230769229,0.3124999999999999,0.43191893603546544,0
670970,0.10709074992704988,0.49469496021220166,0.1440677966101695,0.42337807606263983,0.36822429906542054,0.15476190476190477,0.23809523809523808,0.40176600441501104,0.4499999999999993,0.46,0.4387755102040816,0.42290748898678415,0.5328389830508474,0.23175965665236054,0.6975836431226765,0.1474021084337349,0.136162127929069,0.2202739726027397,0.0,0.0,0.0,0.5784424379232506,0.7750000000000004,0.2967095310136157,0.59375,0.423076923076923,0.136162127929069,1
670990,0.1165256298025484,0.49778956675508407,0.4440677966101695,0.28747203579418346,0.2716510903426791,0.14682539682539683,0.19778847868735508,0.3664459161147903,0.35384615384615437,0.3022222222222222,0.3393801965230537,0.3089574155653451,0.5127118644067796,0.6266094420600858,0.46208178438661707,0.0,0.0,0.0,0.348993288590604,0.0,0.0,0.5564334085778782,0.7055555555555557,0.44137670196671713,0.541666666666667,0.717948717948718,0.0,5
671345,0.30288882404435363,0.25729442970822286,0.09491525423728814,0.3076062639821029,0.08971962616822432,0.30952380952380953,0.20759764579989295,0.3664459161147903,0.6307692307692312,0.2,0.564625850340136,0.7312775330396477,0.3326271186440678,0.1072961373390558,0.09702602230483272,0.18298192771084335,0.08613046231792272,0.0,0.7406955460646735,0.0,0.0,0.6568848758465011,0.75,0.26210287443267777,0.6923076923076925,0.2548076923076923,0.08613046231792272,0
671790,0.05777648088707324,0.17771883289124674,0.41694915254237286,0.3959731543624161,0.25981308411214954,0.10714285714285714,0.23649010165864096,0.49668874172185434,0.6538461538461533,0.2977777777777778,0.5827664399092969,0.5991189427312775,0.41737288135593215,0.07296137339055794,0.2342007434944238,0.3399849397590361,0.05953134895503481,0.17095890410958903,0.4063453325198291,0.0,0.0,0.48645598194130935,0.572222222222222,0.4572617246596067,0.5384615384615383,0.3942307692307693,0.05953134895503481,0
672282,0.3875109425153194,0.3607427055702919,0.2779661016949152,0.40995525727069354,0.3261682242990654,0.4226190476190476,0.2988228999464954,0.445916114790287,0.5038461538461538,0.4355555555555556,0.4160997732426304,0.3471365638766521,0.5052966101694915,0.34334763948497854,0.4962825278810409,0.2710843373493975,0.10006333122229256,0.3624657534246574,0.009762050030506406,0.0,0.0,0.3797968397291196,0.5694444444444455,0.5276096822995462,0.42307692307692335,0.45432692307692313,0.10006333122229256,5
672335,0.18908666472133057,0.4217506631299736,0.4067796610169492,0.3042505592841163,0.21775700934579442,0.15476190476190477,0.20813269127875866,0.3554083885209713,0.5269230769230759,0.2777777777777778,0.5294784580498866,0.6264317180616741,0.3855932203389831,0.26394849785407726,0.6066914498141264,0.3676581325301204,0.09626345788473716,0.03616438356164383,0.1928004881025015,0.0,0.0,0.5761851015801355,0.7555555555555555,0.3778366111951589,0.5793269230769234,0.579326923076923,0.09626345788473716,1
672391,0.11613656259118761,0.34482758620689663,0.3288135593220338,0.41163310961968685,0.25607476635514015,0.23809523809523808,0.3397538790797217,0.4922737306843267,0.6999999999999993,0.3955555555555556,0.6848072562358276,0.30484581497797353,0.4766949152542373,0.4763948497854077,0.6646840148698885,0.37612951807228906,0.08486383787207091,0.0,0.0012202562538133007,0.0,0.0,0.54627539503386,0.75,0.3732980332829047,0.7163461538461533,0.40865384615384615,0.08486383787207091,1
672578,0.2544499562299387,0.28293545534924847,0.3129943502824859,0.4164802386278896,0.2965732087227414,0.3531746031746032,0.28500089174246473,0.4746136865342165,0.5794871794871801,0.4133333333333333,0.5404383975812546,0.4258443465491924,0.4456214689265537,0.34334763948497854,0.5806691449814125,0.15700301204819275,0.0,0.35999999999999993,0.0036607687614399025,0.0,0.21384803921568626,0.46275395033860045,0.7740740740740746,0.40317700453857785,0.5897435897435903,0.26442307692307687,0.1460840194215748,1
672710,0.5065655091917128,0.3713527851458887,0.2745762711864407,0.3635346756152125,0.31962616822429907,0.47619047619047616,0.20278223649010163,0.37306843267108175,0.5846153846153843,0.48888888888888893,0.6417233560090703,0.3577092511013216,0.4830508474576271,0.502145922746781,0.5397769516728624,0.389683734939759,0.03546548448385053,0.23013698630136983,0.0,0.0,0.0,0.41873589164785563,0.7111111111111112,0.5468986384266263,0.5432692307692308,0.3028846153846154,0.03546548448385053,1
672715,0.1743021106896216,0.32537577365163567,0.384180790960452,0.4205816554809844,0.3358255451713395,0.25793650793650796,0.31389334760121274,0.4782928623988227,0.4820512820512821,0.35703703703703704,0.3922902494331065,0.3336270190895741,0.6278248587570621,0.4191702432045779,0.628996282527881,0.2778614457831325,0.14946168461051296,0.07726027397260272,0.09823062843197071,0.0,0.0,0.5699774266365689,0.7111111111111112,0.29311649016641456,0.645833333333333,0.4326923076923076,0.14946168461051296,1
672851,0.3268164575430405,0.2811671087533157,0.3762711864406779,0.43847874720357943,0.3233644859813084,0.6071428571428571,0.37988228999464946,0.5209713024282561,0.523076923076923,0.4444444444444445,0.4421768707482993,0.5744493392070484,0.4025423728813559,0.10300429184549356,0.7293680297397769,0.007906626506024094,0.08486383787207091,0.3797260273972602,0.04514948139109212,0.0,0.0,0.6546275395033861,0.677777777777778,0.2655068078668684,0.42307692307692335,0.5192307692307693,0.08486383787207091,5
673633,0.022760431864604608,0.2758620689655173,0.37966101694915255,0.46979865771812085,0.2822429906542056,0.09523809523809523,0.31246655965757086,0.576158940397351,0.2615384615384615,0.2088888888888889,0.12925170068027209,0.5779735682819382,0.4300847457627119,0.09871244635193133,0.5029739776951673,0.004518072289156626,0.0,0.0,0.0,0.0,1.0,0.3814898419864561,0.3944444444444448,0.0,0.5624999999999996,0.39903846153846156,0.68777707409753,1
674072,0.22643711701196378,0.27851458885941655,0.29491525423728815,0.4317673378076063,0.3626168224299065,0.3333333333333333,0.2867843766720171,0.47240618101545256,0.5769230769230766,0.4,0.4920634920634919,0.42290748898678415,0.5169491525423728,0.26609442060085836,0.6189591078066914,0.2247740963855421,0.12159594680177324,0.2383561643835616,0.0,0.0,0.0,0.5011286681715575,0.48888888888888893,0.3869137670196672,0.5961538461538458,0.3076923076923077,0.12159594680177324,1
674944,0.06944849722789612,0.19893899204244037,0.2779661016949152,0.45302013422818793,0.23925233644859814,0.25,0.4975922953451043,0.5584988962472408,0.523076923076923,0.29333333333333333,0.4671201814058957,0.5991189427312775,0.3622881355932203,0.22746781115879827,0.6334572490706318,0.38629518072289154,0.11146295123495881,0.0,0.0,0.0,0.0,0.5135440180586908,0.5666666666666664,0.3835098335854766,0.5480769230769229,0.4423076923076923,0.11146295123495881,1
675627,0.12197257076159905,0.28912466843501333,0.20338983050847456,0.41834451901566,0.34579439252336447,0.17857142857142855,0.2461209202782236,0.4238410596026491,0.6999999999999993,0.2711111111111111,0.5850340136054422,0.44757709251101324,0.6800847457627117,0.17167381974248927,0.5687732342007434,0.22703313253012047,0.0,0.4717808219178082,0.0,0.0,0.0,0.44808126410835225,0.6444444444444448,0.5503025718608169,0.5,0.45673076923076916,0.0,5
675911,0.7178290049606069,0.8275862068965518,0.23728813559322035,0.19574944071588368,0.12336448598130842,0.46428571428571425,0.14285714285714282,0.2030905077262693,0.42307692307692335,0.2711111111111111,0.41723356009070295,0.428193832599119,0.4364406779661017,0.3261802575107296,0.7460966542750929,0.31852409638554213,0.05953134895503481,0.0,0.0,0.0,0.0,0.6275395033860046,0.8555555555555561,0.3154311649016641,0.7307692307692308,0.17307692307692304,0.05953134895503481,1
675912,0.1225561715786402,0.3872679045092839,0.2677966101694915,0.45525727069351235,0.3364485981308411,0.26190476190476186,0.3568753344034242,0.5231788079470199,0.7846153846153845,0.5866666666666667,0.7959183673469388,0.4933920704845815,0.5169491525423728,0.1888412017167382,0.6022304832713754,0.1479668674698795,0.2165927802406586,0.25479452054794516,0.0,0.0,0.0,0.48194130925507905,0.4388888888888891,0.3211043872919818,0.3269230769230771,0.7163461538461539,0.2165927802406586,3
675916,0.18772492948156794,0.8779840848806366,0.41694915254237286,0.20618941088739745,0.16822429906542058,0.16666666666666666,0.15730337078651682,0.24576894775570274,0.5461538461538469,0.2474074074074074,0.48148148148148145,0.24317180616740092,0.48870056497175135,0.6022889842632332,0.6605947955390334,0.0,0.0,0.6668493150684931,0.0,0.0,0.0,0.5410082768999248,0.7074074074074082,0.45688350983358544,0.5769230769230771,0.314102564102564,0.0,5
675921,0.1671043672794475,0.35101679929266144,0.2768361581920904,0.4966442953020134,0.4155763239875389,0.3492063492063492,0.37025147137506675,0.5261221486387049,0.49230769230769145,0.34518518518518515,0.4346182917611488,0.39471365638766526,0.4992937853107344,0.28183118741058655,0.6167286245353159,0.22665662650602406,0.11864048976145236,0.13534246575342465,0.05125076266015863,0.1507987220447285,0.0,0.5575620767494356,0.6166666666666663,0.33282904689863846,0.46314102564102555,0.41346153846153855,0.11864048976145236,3
676050,0.11030055442077617,0.2506631299734749,0.2542372881355932,0.3803131991051454,0.22149532710280376,0.19642857142857142,0.297752808988764,0.445916114790287,0.3346153846153843,0.26222222222222225,0.46258503401360546,0.6246696035242292,0.27330508474576276,0.16738197424892706,0.3741635687732342,0.19258283132530118,0.3343888537048764,0.03616438356164383,0.26357535082367295,0.0,0.0,0.4954853273137698,0.48888888888888893,0.20196671709531014,0.48798076923076916,0.1466346153846154,0.3343888537048764,0
676051,0.21564050189670259,0.4363395225464191,0.2542372881355932,0.24217002237136465,0.15794392523364487,0.21428571428571427,0.15516318887105404,0.25386313465783666,0.3999999999999986,0.21555555555555556,0.48412698412698413,0.5594713656387666,0.3167372881355932,0.2832618025751073,0.6786245353159851,0.2716490963855421,0.18936035465484483,0.0,0.0,0.0,0.0,0.5592550790067721,0.7750000000000004,0.2683434190620272,0.7908653846153841,0.1754807692307692,0.18936035465484483,1
676083,0.04610446454625036,0.18567639257294433,0.04406779661016948,0.4921700223713647,0.405607476635514,0.08333333333333333,0.20652755484216154,0.47240618101545256,0.44615384615384546,0.528888888888889,0.3696145124716553,0.4052863436123348,0.6059322033898304,0.2918454935622318,0.5765799256505575,0.0,0.0037998733375554142,0.35835616438356155,0.03294691885295912,0.0,0.0,0.48871331828442444,0.5277777777777777,0.5049167927382753,0.42307692307692335,0.6826923076923077,0.0037998733375554142,5
676092,0.15115261161365623,0.19893899204244037,0.28474576271186447,0.3970917225950783,0.2336448598130841,0.2976190476190476,0.3504547886570358,0.4856512141280353,0.546153846153846,0.31555555555555553,0.5941043083900226,0.6149779735682819,0.3220338983050847,0.11587982832618027,0.0,0.5579819277108433,0.022799240025332485,0.0,0.5930445393532642,0.0,0.0,0.4209932279909707,0.7333333333333334,0.5559757942511345,0.7307692307692308,0.24519230769230768,0.022799240025332485,0
676194,0.07470090458126641,0.06100795755968172,0.3016949152542373,0.4463087248322148,0.36635514018691584,0.14285714285714285,0.2750133761369716,0.47019867549668876,0.7923076923076922,0.40444444444444444,0.8956916099773242,0.428193832599119,0.46610169491525427,0.27896995708154504,0.6434944237918214,0.0,0.03293223559214692,0.12493150684931506,0.0,0.4038338658146966,0.0,0.8826185101580136,0.49444444444444446,0.08282904689863843,0.5336538461538463,0.2548076923076923,0.03293223559214692,3
676220,0.017508024511234316,0.44960212201591515,0.4389830508474576,0.4798657718120805,0.40747663551401864,0.07142857142857142,0.24772605671482073,0.5474613686534218,0.6500000000000004,0.43999999999999995,0.5736961451247165,0.41145374449339206,0.41525423728813554,0.42489270386266087,0.0,0.36709337349397586,0.010132995566814438,0.0,0.816961561928005,0.0,0.0,0.6281038374717834,0.5999999999999996,0.3642208774583964,0.5745192307692313,0.30048076923076916,0.010132995566814438,0
676265,0.1421067989495185,0.2811671087533157,0.3728813559322034,0.5397091722595079,0.5439252336448599,0.24404761904761904,0.3210272873194221,0.555187637969095,0.6769230769230763,0.4955555555555555,0.5918367346938775,0.3180616740088105,0.6874999999999999,0.424892703862661,0.612267657992565,0.253012048192771,0.07853071564281189,0.31890410958904103,0.0,0.0,0.0,0.49209932279909707,0.5083333333333329,0.4708774583963692,0.7067307692307692,0.3653846153846153,0.07853071564281189,3
676424,0.010504814706740591,0.07161803713527853,0.14915254237288136,0.6789709172259508,0.5364485981308411,0.17857142857142855,0.7223113964686998,0.7350993377483444,0.6769230769230763,0.21333333333333335,0.3560090702947845,0.4317180616740089,0.3919491525423729,0.40772532188841204,0.7104089219330854,0.056475903614457826,0.055731475617479403,0.2794520547945205,0.0,0.11884984025559107,0.0,0.6997742663656886,0.4555555555555557,0.24621785173978822,0.27884615384615374,0.5769230769230769,0.055731475617479403,3
676477,0.39334695068573083,0.5225464190981433,0.1271186440677966,0.3076062639821029,0.22149532710280376,0.2738095238095238,0.14472980203317282,0.2913907284768213,0.4423076923076925,0.2688888888888889,0.46371882086167787,0.5154185022026432,0.3495762711864407,0.37339055793991416,0.06747211895910782,0.1875,0.2545915136162128,0.0,0.6863941427699816,0.0,0.0,0.577313769751693,0.7111111111111112,0.1911875945537065,0.59375,0.11057692307692307,0.2545915136162128,0
676534,0.07528450539830756,0.36339522546419106,0.28474576271186447,0.3970917225950783,0.25607476635514015,0.15476190476190477,0.29320492241840557,0.47240618101545256,0.6307692307692312,0.5777777777777778,0.5873015873015872,0.4334801762114538,0.5021186440677965,0.12446351931330471,0.0,0.0,0.0,0.22684931506849312,0.5027455765710799,0.0,0.0,0.33747178329571104,0.6944444444444446,0.6614977307110439,0.7836538461538467,0.46634615384615385,0.0,0
